IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
400c76,rdx,38016970,4976,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,63.964365,76.61691542,23.38308458,CONDITION
400c88,rdx,38024557,2032,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,63.977134,76.61691542,23.38308458,INTEGER
400c7d,rflags,38026302,186,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,63.980071,76.11940299,23.88059701,DATAXFER
400c7f,rcx,38044062,836,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",0,1,64.009963,76.11940299,23.88059701,INTEGER
400c6c,rdx,38048068,3993,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",1,0,64.016706,75.62189055,24.37810945,DATAXFER
400c7f,rdx,38058818,2186,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",0,1,64.034799,75.62189055,24.37810945,INTEGER
400a2b,rflags,38059245,3186,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,64.035518,75.12437811,24.87562189,CONDITION
400b63,r15,38076227,1539,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,64.0641,75.62189055,24.37810945,INTEGER
400a2b,rdx,38084734,4577,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,64.078418,75.12437811,24.87562189,CONDITION
400c88,rdx,38087647,2047,crash,<_Z7runTestiPPc>,add,"add, %r9,%rsi",0,1,64.083321,74.62686567,25.37313433,INTEGER
400b58,rcx,38098049,2975,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,64.100829,75.12437811,24.87562189,DATAXFER
400a2b,r15,38107656,1131,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,64.116998,74.62686567,25.37313433,CONDITION
400b58,rflags,38126154,3648,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,64.148132,74.62686567,25.37313433,DATAXFER
400c8e,rax,38149145,33,crash,<_Z7runTestiPPc>,add,"add, %r9,%rax",0,1,64.186828,74.62686567,25.37313433,INTEGER
400c60,rdx,38176804,4079,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,64.233381,74.62686567,25.37313433,INTEGER
400c7f,rdx,38203044,1874,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,64.277546,74.62686567,25.37313433,INTEGER
400b58,rdx,38219039,2506,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,64.304467,74.12935323,25.87064677,DATAXFER
400c7d,rdx,38290418,615,crash,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",0,1,64.424605,74.12935323,25.87064677,DATAXFER
400c73,rflags,38293362,2569,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,64.42956,74.12935323,25.87064677,INTEGER
400c76,rdx,38326545,1582,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,64.48541,74.62686567,25.37313433,CONDITION
400b55,rdx,38329391,1205,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,64.4902,74.62686567,25.37313433,INTEGER
400c64,rdx,38341708,2012,masked,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",1,0,64.510931,74.12935323,25.87064677,INTEGER
400c8e,rdx,38378378,4446,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,64.57265,74.12935323,25.87064677,INTEGER
400c73,rdx,38378571,2196,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,64.572975,73.6318408,26.3681592,INTEGER
400c7d,rdx,38385300,4491,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,64.584301,73.6318408,26.3681592,DATAXFER
400c73,rsi,38392030,1227,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",0,1,64.595628,74.12935323,25.87064677,INTEGER
400c64,rdx,38392579,776,masked,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",1,0,64.596552,74.12935323,25.87064677,INTEGER
400b58,r15,38401030,683,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,64.610776,74.12935323,25.87064677,DATAXFER
400c8e,rcx,38403248,3014,crash,<_Z7runTestiPPc>,add,"add, %r9,%rax",0,1,64.614509,73.6318408,26.3681592,INTEGER
400c76,rdx,38411115,157,crash,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",0,1,64.62775,73.6318408,26.3681592,CONDITION
400c88,rflags,38414014,665,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,64.632629,74.12935323,25.87064677,INTEGER
400c67,rflags,38420726,3379,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,64.643926,74.12935323,25.87064677,DATAXFER
400b58,rdx,38431974,1370,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,64.662858,73.6318408,26.3681592,DATAXFER
400b55,rflags,38441751,2487,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,64.679313,74.12935323,25.87064677,INTEGER
400c71,rflags,38449668,2646,masked,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",1,0,64.692638,74.62686567,25.37313433,INTEGER
400c7f,rax,38478822,3527,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,64.741707,74.12935323,25.87064677,INTEGER
400b55,rdx,38480821,1335,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,64.745072,73.6318408,26.3681592,INTEGER
400a2b,rdx,38493763,2940,crash,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",0,1,64.766855,73.13432836,26.86567164,CONDITION
400b50,rflags,38497849,2363,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,64.773732,73.13432836,26.86567164,DATAXFER
400b67,rflags,38498311,4644,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,64.774509,73.13432836,26.86567164,CONDITION
400c64,r15,38501149,2592,masked,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",1,0,64.779286,73.6318408,26.3681592,INTEGER
400c8e,rdx,38515433,1825,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,64.803327,73.6318408,26.3681592,INTEGER
400c60,rflags,38517958,4737,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,64.807577,73.6318408,26.3681592,INTEGER
400b50,rflags,38519438,1225,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,64.810068,74.12935323,25.87064677,DATAXFER
400c88,rax,38531555,242,crash,<_Z7runTestiPPc>,add,"add, %r9,%rsi",0,1,64.830462,73.6318408,26.3681592,INTEGER
400b63,rdx,38545810,2556,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,64.854455,73.13432836,26.86567164,INTEGER
400a2b,rax,38548599,657,crash,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",0,1,64.859149,73.13432836,26.86567164,CONDITION
400c8e,rflags,38548738,412,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,64.859383,72.63681592,27.36318408,INTEGER
400c7d,rax,38555827,4037,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,64.871314,72.13930348,27.86069652,DATAXFER
400b63,rflags,38563433,4615,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,64.884116,72.13930348,27.86069652,INTEGER
400c79,rcx,38586299,274,masked,<_Z7runTestiPPc>,cmovl,"cmovl, %edx,%r15d",1,0,64.922602,72.13930348,27.86069652,DATAXFER
400b67,rax,38587842,4017,crash,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",0,1,64.925199,71.64179104,28.35820896,CONDITION
400c7f,rflags,38588066,3541,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,64.925576,71.14427861,28.85572139,INTEGER
400c67,rflags,38596202,2372,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,64.93927,71.14427861,28.85572139,DATAXFER
400c7d,rflags,38639866,4782,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,65.01276,70.64676617,29.35323383,DATAXFER
400b63,rflags,38647545,1612,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,65.025685,71.14427861,28.85572139,INTEGER
400c84,rflags,38658251,739,masked,<_Z7runTestiPPc>,cmovge,"cmovge, %r15d,%edx",1,0,65.043704,71.14427861,28.85572139,UnKnown
400a2b,rdx,38669914,2429,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,65.063334,71.14427861,28.85572139,CONDITION
400a2b,rdx,38690434,2175,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,65.097871,70.64676617,29.35323383,CONDITION
400c91,rdx,38706612,1067,masked,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",1,0,65.125101,70.64676617,29.35323383,CONDITION
400c91,rflags,38761028,4578,masked,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",1,0,65.216688,70.64676617,29.35323383,CONDITION
400b67,r15,38765382,2255,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,65.224016,70.64676617,29.35323383,CONDITION
400b50,rflags,38768833,1200,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,65.229825,70.64676617,29.35323383,DATAXFER
400b67,rax,38796577,3204,crash,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",0,1,65.276521,70.64676617,29.35323383,CONDITION
400c79,rflags,38806222,4746,masked,<_Z7runTestiPPc>,cmovl,"cmovl, %edx,%r15d",1,0,65.292754,71.14427861,28.85572139,DATAXFER
400b50,rdx,38807449,4010,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,65.294819,70.64676617,29.35323383,DATAXFER
400c81,rax,38825895,3125,crash,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",0,1,65.325866,71.14427861,28.85572139,CONDITION
400c88,rax,38834691,1245,crash,<_Z7runTestiPPc>,add,"add, %r9,%rsi",0,1,65.34067,70.64676617,29.35323383,INTEGER
400c73,rsi,38856092,2291,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,65.37669,70.64676617,29.35323383,INTEGER
400c67,r15,38860971,1871,crash,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",0,1,65.384902,70.64676617,29.35323383,DATAXFER
400b67,rdx,38862890,4652,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,65.388132,70.64676617,29.35323383,CONDITION
400c88,rax,38908999,2446,crash,<_Z7runTestiPPc>,add,"add, %r9,%rsi",0,1,65.465738,70.64676617,29.35323383,INTEGER
400c60,rflags,38927901,4270,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,65.497552,70.64676617,29.35323383,INTEGER
400b63,rdx,39021399,1171,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,65.654918,71.14427861,28.85572139,INTEGER
400c60,rdx,39054190,3590,crash,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",0,1,65.710109,71.14427861,28.85572139,INTEGER
400c6c,rdx,39061779,2283,crash,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",0,1,65.722882,71.14427861,28.85572139,DATAXFER
400a27,rflags,39073789,4431,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,65.743096,70.64676617,29.35323383,INTEGER
400b67,rax,39074221,3811,crash,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",0,1,65.743823,70.64676617,29.35323383,CONDITION
400c76,rflags,39090710,1137,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,65.771576,70.14925373,29.85074627,CONDITION
400b58,rax,39091468,904,crash,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",0,1,65.772851,70.14925373,29.85074627,DATAXFER
400a27,rdx,39104757,2702,crash,<_Z7runTestiPPc>,add,"add, $0x1,%rax",0,1,65.795218,70.14925373,29.85074627,INTEGER
400b50,rflags,39137773,3152,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,65.850787,70.14925373,29.85074627,DATAXFER
400b63,rflags,39144244,3891,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,65.861679,70.14925373,29.85074627,INTEGER
400b50,rdx,39155737,3036,crash,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",0,1,65.881022,69.65174129,30.34825871,DATAXFER
400b67,r15,39156359,4371,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,65.882069,69.65174129,30.34825871,CONDITION
400c6c,rdx,39160421,332,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",1,0,65.888906,70.14925373,29.85074627,DATAXFER
400c8e,rdx,39161229,2991,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,65.890266,69.65174129,30.34825871,INTEGER
400c71,r15,39178195,4549,masked,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",1,0,65.918821,69.65174129,30.34825871,INTEGER
400c7f,rflags,39179896,4205,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,65.921684,69.65174129,30.34825871,INTEGER
400b67,rflags,39187231,4694,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,65.93403,69.65174129,30.34825871,CONDITION
400b58,rdx,39255696,2624,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,66.049263,69.65174129,30.34825871,DATAXFER
400c88,r15,39294654,4058,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,66.114833,69.65174129,30.34825871,INTEGER
400b63,rdx,39296436,4967,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,66.117833,69.65174129,30.34825871,INTEGER
400c67,rdx,39311553,4462,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,66.143276,69.65174129,30.34825871,DATAXFER
400c60,rflags,39313100,3807,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,66.14588,69.65174129,30.34825871,INTEGER
400c91,r15,39313435,4074,masked,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",1,0,66.146444,70.14925373,29.85074627,CONDITION
400c88,rax,39325231,2802,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,66.166298,70.14925373,29.85074627,INTEGER
400c73,rsi,39328799,846,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,66.172303,70.14925373,29.85074627,INTEGER
400c8e,rdx,39333208,4956,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,66.179724,69.65174129,30.34825871,INTEGER
400c60,rflags,39351476,4544,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,66.210471,69.15422886,30.84577114,INTEGER
400b50,rdx,39363255,3608,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,66.230296,68.65671642,31.34328358,DATAXFER
400b63,rdx,39395981,4838,crash,<_Z7runTestiPPc>,add,"add, $0x4,%rax",0,1,66.285377,68.15920398,31.84079602,INTEGER
400c60,rax,39408219,4284,crash,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",0,1,66.305975,68.15920398,31.84079602,INTEGER
400b58,r15,39409982,2060,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,66.308942,68.15920398,31.84079602,DATAXFER
400b63,rdx,39433186,3597,crash,<_Z7runTestiPPc>,add,"add, $0x4,%rax",0,1,66.347997,68.15920398,31.84079602,INTEGER
400c79,rflags,39435947,2814,masked,<_Z7runTestiPPc>,cmovl,"cmovl, %edx,%r15d",1,0,66.352644,67.66169154,32.33830846,DATAXFER
400c6c,rdx,39444184,4691,crash,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",0,1,66.366507,68.15920398,31.84079602,DATAXFER
400c84,rdx,39444351,2459,masked,<_Z7runTestiPPc>,cmovge,"cmovge, %r15d,%edx",1,0,66.366788,68.15920398,31.84079602,UnKnown
400c6c,rdx,39479110,2362,crash,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",0,1,66.425291,68.15920398,31.84079602,DATAXFER
400b67,rax,39487125,1056,crash,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",0,1,66.438781,68.15920398,31.84079602,CONDITION
400a2b,r15,39501568,3929,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,66.46309,68.65671642,31.34328358,CONDITION
400b67,rax,39526765,2421,crash,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",0,1,66.505499,68.65671642,31.34328358,CONDITION
400b55,rflags,39529365,1421,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,66.509875,68.65671642,31.34328358,INTEGER
400b55,rdx,39558210,4599,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,66.558424,68.15920398,31.84079602,INTEGER
400c64,rdx,39566686,656,masked,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",1,0,66.57269,68.65671642,31.34328358,INTEGER
400c6c,r15,39599402,3991,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",1,0,66.627755,68.65671642,31.34328358,DATAXFER
400c60,rdx,39632967,4964,crash,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",0,1,66.684248,68.15920398,31.84079602,INTEGER
400b58,r15,39643577,2758,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,66.702105,68.15920398,31.84079602,DATAXFER
400c8e,r15,39651864,1628,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,66.716053,68.15920398,31.84079602,INTEGER
400c67,rflags,39655328,804,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,66.721884,68.15920398,31.84079602,DATAXFER
400b50,rdx,39661822,2944,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,66.732814,68.15920398,31.84079602,DATAXFER
400c76,rax,39669077,4952,crash,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",0,1,66.745024,68.15920398,31.84079602,CONDITION
400a2b,rdx,39669767,2162,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,66.746186,68.15920398,31.84079602,CONDITION
400c67,rax,39675678,550,crash,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",0,1,66.756135,68.15920398,31.84079602,DATAXFER
400c60,rax,39683350,1588,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,66.769047,68.15920398,31.84079602,INTEGER
400b50,rdx,39684343,430,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,66.770719,68.15920398,31.84079602,DATAXFER
400b63,rflags,39692718,1919,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,66.784815,68.65671642,31.34328358,INTEGER
400c7d,rflags,39716693,4159,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,66.825167,68.15920398,31.84079602,DATAXFER
400c79,rax,39724261,2794,crash,<_Z7runTestiPPc>,cmovl,"cmovl, %edx,%r15d",0,1,66.837905,67.66169154,32.33830846,DATAXFER
400c64,r15,39732091,4402,masked,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",1,0,66.851083,68.15920398,31.84079602,INTEGER
400b63,rflags,39736842,3372,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,66.85908,68.15920398,31.84079602,INTEGER
400b58,rax,39753630,2593,crash,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",0,1,66.887336,68.15920398,31.84079602,DATAXFER
400c64,rdx,39761172,278,crash,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",0,1,66.900029,67.66169154,32.33830846,INTEGER
400a2b,rdx,39767208,3396,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,66.910189,67.66169154,32.33830846,CONDITION
400b58,rdx,39769429,4323,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,66.913927,67.66169154,32.33830846,DATAXFER
400b58,rdx,39772164,1196,crash,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",0,1,66.91853,67.66169154,32.33830846,DATAXFER
400c6c,rax,39773657,2697,crash,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",0,1,66.921043,67.66169154,32.33830846,DATAXFER
400a2b,rdx,39783364,4452,crash,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",0,1,66.937381,68.15920398,31.84079602,CONDITION
400c8e,rflags,39789815,2034,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,66.948238,68.15920398,31.84079602,INTEGER
400b58,rflags,39795204,1920,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,66.957309,68.15920398,31.84079602,DATAXFER
400c81,rsi,39809013,2043,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,66.980551,67.66169154,32.33830846,CONDITION
400c88,rdx,39819475,2971,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,66.998159,67.1641791,32.8358209,INTEGER
400c76,rdx,39851773,2843,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,67.05252,67.1641791,32.8358209,CONDITION
400c60,rdx,39855925,3868,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,67.059508,66.66666667,33.33333333,INTEGER
400c76,rax,39879469,4350,crash,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",0,1,67.099135,66.16915423,33.83084577,CONDITION
400b50,rdx,39891881,1781,crash,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",0,1,67.120026,66.66666667,33.33333333,DATAXFER
400c67,rax,39892602,4106,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,67.121239,66.66666667,33.33333333,DATAXFER
400b50,rdx,39901347,4824,crash,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",0,1,67.135958,67.1641791,32.8358209,DATAXFER
400c73,rax,39902296,1815,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",0,1,67.137555,67.1641791,32.8358209,INTEGER
400c88,rflags,39908298,779,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,67.147657,67.1641791,32.8358209,INTEGER
400b63,r15,39914674,975,crash,<_Z7runTestiPPc>,add,"add, $0x4,%rax",0,1,67.158389,66.66666667,33.33333333,INTEGER
400a27,rcx,39917736,2055,crash,<_Z7runTestiPPc>,add,"add, $0x1,%rax",0,1,67.163542,66.16915423,33.83084577,INTEGER
400b55,r15,39921635,2155,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,67.170105,66.66666667,33.33333333,INTEGER
400c73,rdx,39922963,1873,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,67.17234,66.66666667,33.33333333,INTEGER
400c79,rax,39954720,2594,crash,<_Z7runTestiPPc>,cmovl,"cmovl, %edx,%r15d",0,1,67.22579,66.16915423,33.83084577,DATAXFER
400b50,r15,39966320,4379,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,67.245314,66.16915423,33.83084577,DATAXFER
400c73,rdx,39969088,3078,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,67.249973,66.16915423,33.83084577,INTEGER
400c67,rdx,39998814,2766,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,67.300004,66.16915423,33.83084577,DATAXFER
400b50,rdx,40002664,1466,crash,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",0,1,67.306484,65.67164179,34.32835821,DATAXFER
400a2b,rdx,40031912,151,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,67.355712,65.17412935,34.82587065,CONDITION
400c91,r10,40033498,3532,masked,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",1,0,67.358381,65.17412935,34.82587065,CONDITION
400b55,rflags,40044026,4573,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,67.376101,65.17412935,34.82587065,INTEGER
400c76,r15,40066583,4619,crash,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",0,1,67.414066,65.17412935,34.82587065,CONDITION
400a2b,rcx,40098019,32,crash,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",0,1,67.466976,65.17412935,34.82587065,CONDITION
400c6c,rflags,40100837,2113,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",1,0,67.471719,65.67164179,34.32835821,DATAXFER
400b58,rax,40141576,1647,crash,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",0,1,67.540287,65.17412935,34.82587065,DATAXFER
400b63,rflags,40143332,3580,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,67.543243,64.67661692,35.32338308,INTEGER
400b67,rdx,40161461,2276,crash,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",0,1,67.573756,65.17412935,34.82587065,CONDITION
400b50,rflags,40161534,3577,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,67.573878,65.67164179,34.32835821,DATAXFER
400c67,r15,40162841,1625,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,67.576078,65.17412935,34.82587065,DATAXFER
400c8e,rdx,40174393,196,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,67.595521,65.67164179,34.32835821,INTEGER
400c67,rsi,40184796,946,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,67.613031,65.67164179,34.32835821,DATAXFER
400c71,r15,40188681,2470,masked,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",1,0,67.619569,66.16915423,33.83084577,INTEGER
400c71,r15,40203234,4067,masked,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",1,0,67.644064,66.16915423,33.83084577,INTEGER
400c7f,rflags,40204430,1794,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,67.646077,66.16915423,33.83084577,INTEGER
400b58,r15,40213118,1623,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,67.660699,66.16915423,33.83084577,DATAXFER
400b67,rdx,40213188,4424,crash,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",0,1,67.660817,66.66666667,33.33333333,CONDITION
