IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
4013c2,rcx,49066524,3698,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,61.059881,85.07462687,14.92537313,INTEGER
4013b8,xmm0,49086986,2639,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,61.085347,85.07462687,14.92537313,DATAXFER
4013c9,rflags,49108526,4619,crash,<lud_verify>,cmp,"cmp, %ecx,%r10d",0,1,61.112155,85.07462687,14.92537313,CONDITION
4013c6,r8,49109581,152,crash,<lud_verify>,add,"add, %r12,%r8",0,1,61.113468,85.07462687,14.92537313,INTEGER
4013c6,r8,49149956,2631,masked,<lud_verify>,add,"add, %r12,%r8",1,0,61.163718,85.5721393,14.4278607,INTEGER
4013bd,xmm0,49166170,2410,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,61.183897,85.5721393,14.4278607,FP
4013b3,xmm0,49185096,698,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,61.207452,85.07462687,14.92537313,DATAXFER
4013bd,xmm0,49191642,4910,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,61.215599,85.07462687,14.92537313,FP
4013cc,xmm1,49197926,1492,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,61.22342,85.07462687,14.92537313,FP
4013b0,rflags,49199511,3109,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,61.225393,84.57711443,15.42288557,CONDITION
4013c9,rflags,49213405,3590,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,61.242685,84.07960199,15.92039801,CONDITION
4013b8,xmm0,49213905,2081,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,61.243307,84.07960199,15.92039801,DATAXFER
4013b0,rflags,49214343,4632,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,61.243852,84.07960199,15.92039801,CONDITION
4013b3,xmm0,49228368,1273,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,61.261307,84.07960199,15.92039801,DATAXFER
4013bd,xmm0,49241922,1015,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,61.278176,84.07960199,15.92039801,FP
4013c2,rcx,49266139,4582,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,61.308316,84.57711443,15.42288557,INTEGER
4013c2,rcx,49284803,801,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,61.331545,84.57711443,15.42288557,INTEGER
4013b0,rflags,49286519,1042,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,61.333681,84.57711443,15.42288557,CONDITION
4013c6,r8,49291268,3414,crash,<lud_verify>,add,"add, %r12,%r8",0,1,61.339591,84.57711443,15.42288557,INTEGER
4013c6,r8,49332836,514,crash,<lud_verify>,add,"add, %r12,%r8",0,1,61.391325,84.57711443,15.42288557,INTEGER
4013cc,xmm1,49353798,3184,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,61.417414,84.57711443,15.42288557,FP
4013bd,xmm0,49367745,2265,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,61.434772,84.57711443,15.42288557,FP
4013c6,r8,49371315,527,crash,<lud_verify>,add,"add, %r12,%r8",0,1,61.439215,84.57711443,15.42288557,INTEGER
4013bd,xmm0,49391993,949,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,61.464951,84.57711443,15.42288557,FP
4013cc,xmm1,49426733,1632,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,61.508187,84.57711443,15.42288557,FP
4013bd,xmm0,49431225,4605,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,61.513778,84.57711443,15.42288557,FP
4013b3,xmm0,49432847,4653,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,61.515796,84.57711443,15.42288557,DATAXFER
4013c9,rflags,49444844,1471,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,61.530728,84.57711443,15.42288557,CONDITION
4013b8,xmm0,49446264,1186,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,61.532495,85.07462687,14.92537313,DATAXFER
4013c9,rflags,49461260,478,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,61.551158,85.5721393,14.4278607,CONDITION
4013cc,xmm1,49472469,3951,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,61.565109,85.5721393,14.4278607,FP
4013c9,rflags,49473396,279,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,61.566263,85.07462687,14.92537313,CONDITION
4013c6,r8,49483587,321,crash,<lud_verify>,add,"add, %r12,%r8",0,1,61.578946,85.07462687,14.92537313,INTEGER
4013c2,rcx,49498306,2296,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,61.597265,85.07462687,14.92537313,INTEGER
4013cc,xmm1,49505165,1129,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,61.605801,85.07462687,14.92537313,FP
4013b0,rflags,49541798,1219,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,61.651394,84.57711443,15.42288557,CONDITION
4013bd,xmm0,49551889,1773,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,61.663953,84.57711443,15.42288557,FP
4013c9,rflags,49555828,1438,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,61.668855,84.57711443,15.42288557,CONDITION
4013c2,rcx,49578865,820,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,61.697526,84.57711443,15.42288557,INTEGER
4013c6,r8,49588018,98,crash,<lud_verify>,add,"add, %r12,%r8",0,1,61.708918,84.57711443,15.42288557,INTEGER
4013b8,xmm0,49614783,2610,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,61.742229,84.57711443,15.42288557,DATAXFER
4013b0,rflags,49650725,1813,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,61.786962,84.57711443,15.42288557,CONDITION
4013c6,r8,49663882,3277,crash,<lud_verify>,add,"add, %r12,%r8",0,1,61.803336,84.57711443,15.42288557,INTEGER
4013bd,xmm0,49664920,3790,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,61.804628,84.57711443,15.42288557,FP
4013b3,xmm0,49669966,3465,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,61.810908,84.57711443,15.42288557,DATAXFER
4013b0,rflags,49670573,4260,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,61.811664,84.57711443,15.42288557,CONDITION
4013c6,r8,49678250,3003,crash,<lud_verify>,add,"add, %r12,%r8",0,1,61.821218,84.57711443,15.42288557,INTEGER
4013bd,xmm0,49679496,3701,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,61.822769,84.57711443,15.42288557,FP
4013cc,xmm1,49698860,4189,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,61.846869,84.57711443,15.42288557,FP
4013c6,r8,49726274,4441,crash,<lud_verify>,add,"add, %r12,%r8",0,1,61.880988,84.57711443,15.42288557,INTEGER
4013b0,rflags,49734813,3880,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,61.891615,84.57711443,15.42288557,CONDITION
4013b8,xmm0,49753167,1845,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,61.914458,85.07462687,14.92537313,DATAXFER
4013c6,r8,49826321,2500,crash,<lud_verify>,add,"add, %r12,%r8",0,1,62.005504,85.07462687,14.92537313,INTEGER
4013bd,xmm0,49828847,4727,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,62.008647,85.07462687,14.92537313,FP
4013b0,rflags,49829316,1279,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,62.009231,85.07462687,14.92537313,CONDITION
4013cc,xmm1,49841515,2923,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,62.024414,84.57711443,15.42288557,FP
4013c2,rcx,49847272,3306,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,62.031579,84.07960199,15.92039801,INTEGER
4013cc,xmm1,49866611,2422,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,62.055647,84.07960199,15.92039801,FP
4013c2,rcx,49867832,3351,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,62.057167,84.57711443,15.42288557,INTEGER
4013bd,xmm0,49874415,1583,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,62.06536,84.57711443,15.42288557,FP
4013b3,xmm0,49918829,3014,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,62.120637,84.57711443,15.42288557,DATAXFER
4013cc,xmm1,49944291,3740,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,62.152326,84.57711443,15.42288557,FP
4013bd,xmm0,49952159,3027,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,62.162118,84.57711443,15.42288557,FP
4013bd,xmm0,49972927,465,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,62.187965,84.57711443,15.42288557,FP
4013b8,xmm0,49994221,1069,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,62.214467,84.57711443,15.42288557,DATAXFER
4013b0,rflags,50002403,459,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,62.22465,84.07960199,15.92039801,CONDITION
4013cc,xmm1,50006250,2038,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,62.229438,84.57711443,15.42288557,FP
4013c2,rcx,50010327,4543,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,62.234512,84.07960199,15.92039801,INTEGER
4013c9,rflags,50012049,421,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,62.236656,84.07960199,15.92039801,CONDITION
4013cc,xmm1,50032314,1500,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,62.261877,83.58208955,16.41791045,FP
4013c6,r8,50117544,223,crash,<lud_verify>,add,"add, %r12,%r8",0,1,62.367952,84.07960199,15.92039801,INTEGER
4013bd,xmm0,50159062,794,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,62.419624,84.07960199,15.92039801,FP
4013b0,rflags,50170243,1403,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,62.43354,84.07960199,15.92039801,CONDITION
4013b0,rflags,50199058,673,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,62.469402,84.07960199,15.92039801,CONDITION
4013c6,r8,50220351,2060,masked,<lud_verify>,add,"add, %r12,%r8",1,0,62.495903,83.58208955,16.41791045,INTEGER
4013b0,rflags,50227962,3459,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,62.505375,83.58208955,16.41791045,CONDITION
4013c6,r8,50229583,4370,masked,<lud_verify>,add,"add, %r12,%r8",1,0,62.507393,84.07960199,15.92039801,INTEGER
4013cc,xmm1,50266329,1305,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,62.553126,84.07960199,15.92039801,FP
4013b8,xmm0,50268260,3823,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,62.555529,84.07960199,15.92039801,DATAXFER
4013bd,xmm0,50274005,1199,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,62.562679,84.07960199,15.92039801,FP
4013c6,r8,50276535,1019,crash,<lud_verify>,add,"add, %r12,%r8",0,1,62.565828,84.07960199,15.92039801,INTEGER
4013c6,r8,50277855,4030,masked,<lud_verify>,add,"add, %r12,%r8",1,0,62.567471,83.58208955,16.41791045,INTEGER
4013b8,xmm0,50316852,2527,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,62.616005,83.08457711,16.91542289,DATAXFER
4013bd,xmm0,50319589,2223,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,62.619412,83.58208955,16.41791045,FP
4013cc,xmm1,50319865,2519,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,62.619755,83.58208955,16.41791045,FP
4013bd,xmm0,50335469,1209,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,62.639175,83.58208955,16.41791045,FP
4013bd,xmm0,50353509,221,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,62.661628,83.58208955,16.41791045,FP
4013c6,r8,50376519,1706,crash,<lud_verify>,add,"add, %r12,%r8",0,1,62.690265,83.08457711,16.91542289,INTEGER
4013bd,xmm0,50393709,1116,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,62.711659,83.58208955,16.41791045,FP
4013cc,xmm1,50395905,3841,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,62.714392,83.58208955,16.41791045,FP
4013b8,xmm0,50401795,335,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,62.721723,83.08457711,16.91542289,DATAXFER
4013b0,rflags,50432305,2843,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,62.759695,83.58208955,16.41791045,CONDITION
4013cc,xmm1,50432960,3513,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,62.76051,83.58208955,16.41791045,FP
4013c2,rcx,50513597,1543,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,62.860869,83.58208955,16.41791045,INTEGER
4013b8,xmm0,50531627,2671,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,62.883308,83.58208955,16.41791045,DATAXFER
4013c2,rcx,50551413,1654,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,62.907934,83.58208955,16.41791045,INTEGER
4013b8,xmm0,50559395,3495,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,62.917868,83.08457711,16.91542289,DATAXFER
4013bd,xmm0,50563580,4780,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,62.923076,83.08457711,16.91542289,FP
4013cc,xmm1,50565280,3807,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,62.925192,83.08457711,16.91542289,FP
4013c2,rcx,50582005,2602,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,62.946008,82.58706468,17.41293532,INTEGER
4013c2,rcx,50583253,485,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,62.947561,82.08955224,17.91044776,INTEGER
4013b8,xmm0,50610346,2052,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,62.98128,82.08955224,17.91044776,DATAXFER
4013c2,rcx,50612924,2597,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,62.984488,82.08955224,17.91044776,INTEGER
4013bd,xmm0,50613083,256,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,62.984686,82.58706468,17.41293532,FP
4013b3,xmm0,50616401,832,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,62.988816,82.58706468,17.41293532,DATAXFER
4013bd,xmm0,50618379,1459,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,62.991278,82.08955224,17.91044776,FP
4013c2,rcx,50620204,4206,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,62.993549,82.08955224,17.91044776,INTEGER
4013c9,rflags,50646054,2995,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,63.025721,82.08955224,17.91044776,CONDITION
4013b3,xmm0,50661745,3375,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,63.04525,82.08955224,17.91044776,DATAXFER
4013c2,rcx,50662876,2489,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,63.046657,82.08955224,17.91044776,INTEGER
4013c2,rcx,50665580,712,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,63.050023,82.08955224,17.91044776,INTEGER
4013c2,rcx,50667988,4867,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,63.05302,82.08955224,17.91044776,INTEGER
4013cc,xmm1,50671359,4746,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,63.057215,81.5920398,18.4079602,FP
4013b8,xmm0,50677346,3172,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,63.064666,81.09452736,18.90547264,DATAXFER
4013b0,rflags,50721280,4318,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,63.119345,81.09452736,18.90547264,CONDITION
4013bd,xmm0,50738715,553,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,63.141045,81.09452736,18.90547264,FP
4013cc,xmm1,50759711,357,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,63.167176,81.5920398,18.4079602,FP
4013b3,xmm0,50767961,2549,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,63.177443,81.5920398,18.4079602,DATAXFER
4013c6,r8,50784221,3522,crash,<lud_verify>,add,"add, %r12,%r8",0,1,63.19768,81.5920398,18.4079602,INTEGER
4013bd,xmm0,50826690,1740,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,63.250536,81.5920398,18.4079602,FP
4013c6,r8,50869052,3871,masked,<lud_verify>,add,"add, %r12,%r8",1,0,63.303259,82.08955224,17.91044776,INTEGER
4013cc,xmm1,50869726,1153,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,63.304097,82.08955224,17.91044776,FP
4013b3,xmm0,50904080,1895,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,63.346853,82.08955224,17.91044776,DATAXFER
4013c9,rflags,50917925,72,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,63.364085,82.58706468,17.41293532,CONDITION
4013cc,xmm1,50919694,3225,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,63.366286,82.58706468,17.41293532,FP
4013b8,xmm0,50921673,1124,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,63.368749,82.08955224,17.91044776,DATAXFER
4013c6,r8,50925940,4452,masked,<lud_verify>,add,"add, %r12,%r8",1,0,63.37406,82.08955224,17.91044776,INTEGER
4013cc,xmm1,50926070,1983,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,63.374222,82.08955224,17.91044776,FP
4013bd,xmm0,50937770,1679,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,63.388783,82.08955224,17.91044776,FP
4013b8,xmm0,50957537,236,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,63.413385,82.08955224,17.91044776,DATAXFER
4013c2,rcx,50983315,558,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,63.445467,82.08955224,17.91044776,INTEGER
4013c2,rcx,50999819,2646,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,63.466008,82.08955224,17.91044776,INTEGER
4013b3,xmm0,51012600,2386,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,63.481914,82.08955224,17.91044776,DATAXFER
4013b8,xmm0,51034336,3224,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,63.508967,82.58706468,17.41293532,DATAXFER
4013bd,xmm0,51050721,2124,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,63.529359,83.08457711,16.91542289,FP
4013c6,r8,51060731,3412,crash,<lud_verify>,add,"add, %r12,%r8",0,1,63.541817,83.08457711,16.91542289,INTEGER
4013c9,rflags,51080028,3252,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,63.565834,83.08457711,16.91542289,CONDITION
4013b0,rflags,51102182,694,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,63.593406,82.58706468,17.41293532,CONDITION
4013b3,xmm0,51147095,3780,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,63.649303,82.58706468,17.41293532,DATAXFER
4013c9,rflags,51191700,1920,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,63.704818,82.58706468,17.41293532,CONDITION
4013bd,xmm0,51218209,3838,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,63.73781,83.08457711,16.91542289,FP
4013cc,xmm1,51240196,2685,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,63.765174,83.08457711,16.91542289,FP
4013b0,rflags,51272277,3704,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,63.805101,82.58706468,17.41293532,CONDITION
4013bd,xmm0,51284256,4768,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,63.82001,83.08457711,16.91542289,FP
4013cc,xmm1,51289388,3814,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,63.826397,83.08457711,16.91542289,FP
4013b8,xmm0,51296975,4114,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,63.83584,83.08457711,16.91542289,DATAXFER
4013b0,rflags,51321677,2417,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,63.866583,83.08457711,16.91542289,CONDITION
4013c9,rflags,51345691,2888,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,63.896471,83.58208955,16.41791045,CONDITION
4013b0,rflags,51358397,367,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,63.912284,83.58208955,16.41791045,CONDITION
4013c2,rcx,51378769,4924,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,63.937639,83.58208955,16.41791045,INTEGER
4013b0,rflags,51407349,2475,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,63.973208,84.07960199,15.92039801,CONDITION
4013b0,rflags,51413973,3729,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,63.981453,83.58208955,16.41791045,CONDITION
4013cc,xmm1,51433348,4067,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,64.005566,83.58208955,16.41791045,FP
4013c6,r8,51437434,81,masked,<lud_verify>,add,"add, %r12,%r8",1,0,64.010651,84.07960199,15.92039801,INTEGER
4013b0,rflags,51477620,2575,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,64.060666,84.07960199,15.92039801,CONDITION
4013c2,rcx,51494624,3691,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,64.081829,83.58208955,16.41791045,INTEGER
4013c2,rcx,51510912,3715,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,64.1021,83.58208955,16.41791045,INTEGER
4013bd,xmm0,51570911,1686,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,64.176773,83.58208955,16.41791045,FP
4013c9,rflags,51582242,2254,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,64.190876,83.58208955,16.41791045,CONDITION
4013b3,xmm0,51588629,2479,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,64.198825,84.07960199,15.92039801,DATAXFER
4013bd,xmm0,51616079,2380,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,64.232988,84.07960199,15.92039801,FP
4013b8,xmm0,51619734,1857,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,64.237537,84.07960199,15.92039801,DATAXFER
4013b3,xmm0,51638309,4432,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,64.260655,84.07960199,15.92039801,DATAXFER
4013bd,xmm0,51638879,4726,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,64.261364,84.07960199,15.92039801,FP
4013b8,xmm0,51640062,3786,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,64.262837,84.07960199,15.92039801,DATAXFER
4013b0,rflags,51672579,2036,crash,<lud_verify>,cmp,"cmp, %ecx,%r9d",0,1,64.303307,84.07960199,15.92039801,CONDITION
4013c9,rflags,51679113,3706,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,64.311439,84.07960199,15.92039801,CONDITION
4013c6,r8,51714112,3087,crash,<lud_verify>,add,"add, %r12,%r8",0,1,64.354997,84.07960199,15.92039801,INTEGER
4013c9,rflags,51719761,1927,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,64.362028,84.07960199,15.92039801,CONDITION
4013c2,rcx,51752671,3082,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,64.402987,84.07960199,15.92039801,INTEGER
4013b3,xmm0,51805460,4113,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,64.468687,83.58208955,16.41791045,DATAXFER
4013cc,xmm1,51808026,3383,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,64.47188,84.07960199,15.92039801,FP
4013c9,rflags,51823993,1672,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,64.491752,84.07960199,15.92039801,CONDITION
4013cc,xmm1,51826346,3304,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,64.494681,84.07960199,15.92039801,FP
4013c2,rcx,51833823,2345,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,64.503987,84.07960199,15.92039801,INTEGER
4013b8,xmm0,51835869,2285,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,64.506533,84.07960199,15.92039801,DATAXFER
4013b8,xmm0,51841709,3197,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,64.513801,84.07960199,15.92039801,DATAXFER
4013b3,xmm0,51858924,191,masked,<lud_verify>,movaps,"movaps, %xmm2,%xmm0",1,0,64.535227,84.07960199,15.92039801,DATAXFER
4013b0,rflags,51888714,4392,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,64.572302,84.07960199,15.92039801,CONDITION
4013b8,xmm0,51923460,1977,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,64.615546,83.58208955,16.41791045,DATAXFER
4013bd,xmm0,51927637,1623,masked,<lud_verify>,mulss,"mulss, (%r8),%xmm0",1,0,64.620745,83.58208955,16.41791045,FP
4013c6,r8,51931535,908,crash,<lud_verify>,add,"add, %r12,%r8",0,1,64.625596,84.07960199,15.92039801,INTEGER
4013c2,rcx,51932166,4455,crash,<lud_verify>,add,"add, $0x1,%rcx",0,1,64.626382,84.07960199,15.92039801,INTEGER
4013c2,rcx,51945238,1935,masked,<lud_verify>,add,"add, $0x1,%rcx",1,0,64.642651,84.07960199,15.92039801,INTEGER
4013cc,xmm1,51962945,1527,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,64.664688,84.07960199,15.92039801,FP
4013c9,rflags,51968936,582,masked,<lud_verify>,cmp,"cmp, %ecx,%r10d",1,0,64.672145,84.07960199,15.92039801,CONDITION
4013c6,r8,51977431,2030,masked,<lud_verify>,add,"add, %r12,%r8",1,0,64.682717,84.07960199,15.92039801,INTEGER
4013c6,r8,51988895,3215,crash,<lud_verify>,add,"add, %r12,%r8",0,1,64.696985,84.07960199,15.92039801,INTEGER
4013b0,rflags,51999986,734,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,64.710789,84.07960199,15.92039801,CONDITION
4013cc,xmm1,52026665,1744,masked,<lud_verify>,addss,"addss, %xmm0,%xmm1",1,0,64.743992,84.07960199,15.92039801,FP
4013c6,r8,52044879,3106,crash,<lud_verify>,add,"add, %r12,%r8",0,1,64.766661,84.07960199,15.92039801,INTEGER
4013b8,xmm0,52096635,1078,masked,<lud_verify>,movss,"movss, (%rax,%rcx,4),%xmm0",1,0,64.831075,84.07960199,15.92039801,DATAXFER
4013b0,rflags,52096953,1955,masked,<lud_verify>,cmp,"cmp, %ecx,%r9d",1,0,64.831471,84.07960199,15.92039801,CONDITION
