IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
0x401bd8,xmm1,985656860,1111,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm12,%xmm11",1,0,86.377104,83.0845771144,16.9154228856,CONVERT
0x401038,xmm0,986114448,1315,masked,<main>,add,"add, %rcx,%rdx",1,0,86.41731,83.0845771144,16.9154228856,INTEGER
0x40196a,xmm13,986303208,801,crash,<main._omp_fn.1>,movss,"movss, (%r8,%rdx,4),%xmm1",0,1,86.433895,83.0845771144,16.9154228856,DATAXFER
0x40195d,xmm1,987244479,1093,masked,<main._omp_fn.1>,mulss,"mulss, (%r10,%rax,4),%xmm0",1,0,86.5166,83.0845771144,16.9154228856,FP
0x401b13,rflags,988595411,1399,crash,<main._omp_fn.0>,add,"add, $0x4,%rcx",0,1,86.635299,82.5870646766,17.4129353234,INTEGER
0x40197a,xmm0,989163627,1190,masked,<main._omp_fn.1>,movss,"movss, (%r12,%rax,4),%xmm2",1,0,86.685226,82.5870646766,17.4129353234,DATAXFER
0x401bad,xmm2,989514358,711,masked,<main._omp_fn.0>,addss,"addss, %xmm3,%xmm2",1,0,86.716043,82.5870646766,17.4129353234,FP
0x401b00,xmm1,989823945,955,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,86.743244,83.0845771144,16.9154228856,CONDITION
0x401046,xmm0,990086530,1030,masked,<main>,addss,"addss, %xmm0,%xmm2",1,0,86.766316,83.5820895522,16.4179104478,FP
0x401c0e,xmm1,990294938,405,masked,<main._omp_fn.0>,subsd,"subsd, %xmm12,%xmm0",1,0,86.784628,84.07960199,15.92039801,FP
0x401b13,xmm0,990654262,627,masked,<main._omp_fn.0>,add,"add, $0x4,%rcx",1,0,86.8162,84.07960199,15.92039801,INTEGER
0x401959,xmm1,991560636,1466,masked,<main._omp_fn.1>,mulss,"mulss, %xmm0,%xmm2",1,0,86.895839,84.07960199,15.92039801,FP
0x4019a7,xmm12,991851461,1436,masked,<main._omp_fn.1>,pxor,"pxor, %xmm1,%xmm1",1,0,86.921392,84.07960199,15.92039801,LOGICAL
0x401030,xmm1,993836524,421,masked,<main>,movss,"movss, (%rdx),%xmm0",1,0,87.095809,83.5820895522,16.4179104478,DATAXFER
0x401bcb,xmm1,993841542,1430,masked,<main._omp_fn.0>,movaps,"movaps, %xmm10,%xmm1",1,0,87.09625,83.5820895522,16.4179104478,DATAXFER
0x401b00,xmm3,994555205,747,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,87.158956,83.5820895522,16.4179104478,CONDITION
0x401b00,xmm0,998646682,1374,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,87.518454,84.07960199,15.92039801,CONDITION
0x401030,xmm11,998937229,26,masked,<main>,movss,"movss, (%rdx),%xmm0",1,0,87.543983,84.07960199,15.92039801,DATAXFER
0x401043,rdx,1000252502,620,masked,<main>,cmp,"cmp, %rbx,%rax",1,0,87.659549,84.07960199,15.92039801,CONDITION
0x401b0f,rflags,1000590716,447,masked,<main._omp_fn.0>,add,"add, $0x1,%rax",1,0,87.689266,84.07960199,15.92039801,INTEGER
0x401c09,xmm0,1000607180,59,masked,<main._omp_fn.0>,mulss,"mulss, %xmm11,%xmm11",1,0,87.690713,84.07960199,15.92039801,FP
0x40199f,xmm13,1000670458,841,masked,<main._omp_fn.1>,mulsd,"mulsd, %xmm3,%xmm0",1,0,87.696273,84.07960199,15.92039801,FP
0x401be2,xmm2,1000670458,841,masked,<main._omp_fn.0>,divss,"divss, %xmm13,%xmm0",1,0,87.696273,84.07960199,15.92039801,FP
0x401b00,xmm0,1003113850,1041,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,87.910961,84.07960199,15.92039801,CONDITION
0x401b5b,rdx,1003253219,1379,masked,<main._omp_fn.0>,movss,"movss, (%r12,%rax,4),%xmm0",1,0,87.923207,83.5820895522,16.4179104478,DATAXFER
0x401b50,rax,1004059940,1621,masked,<main._omp_fn.0>,subss,"subss, %xmm13,%xmm0",1,0,87.994089,83.5820895522,16.4179104478,FP
0x401b00,xmm11,1004409765,206,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,88.024827,83.5820895522,16.4179104478,CONDITION
0x401046,xmm11,1004734502,1506,masked,<main>,addss,"addss, %xmm0,%xmm2",1,0,88.05336,83.5820895522,16.4179104478,FP
0x401976,xmm10,1005145997,1587,crash,<main._omp_fn.1>,addss,"addss, %xmm2,%xmm1",0,1,88.089516,83.5820895522,16.4179104478,FP
0x401b42,rax,1005977278,1124,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,88.162556,83.5820895522,16.4179104478,INTEGER
0x401953,xmm2,1007359815,1027,masked,<main._omp_fn.1>,movss,"movss, 0x0(%rbp,%rax,4),%xmm2",1,0,88.284033,83.0845771144,16.9154228856,DATAXFER
0x401c3b,rdx,1007797734,193,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm0,%xmm6",1,0,88.32251,83.0845771144,16.9154228856,CONDITION
0x401948,rdx,1008913193,1068,crash,<main._omp_fn.1>,movslq,"movslq, (%r14,%rax,4),%rdx",0,1,88.42052,83.0845771144,16.9154228856,DATAXFER
0x401b5b,xmm0,1010926489,184,masked,<main._omp_fn.0>,movss,"movss, (%r12,%rax,4),%xmm0",1,0,88.597418,83.0845771144,16.9154228856,DATAXFER
0x401963,rdx,1011590061,1539,masked,<main._omp_fn.1>,add,"add, %rdi,%rdx",1,0,88.655723,83.0845771144,16.9154228856,INTEGER
0x401948,xmm11,1011672745,972,masked,<main._omp_fn.1>,movslq,"movslq, (%r14,%rax,4),%rdx",1,0,88.662988,83.0845771144,16.9154228856,DATAXFER
0x4019bd,xmm0,1012330217,1484,masked,<main._omp_fn.1>,add,"add, $0x1,%rax",1,0,88.720757,83.0845771144,16.9154228856,INTEGER
0x401c13,xmm2,1013354535,1259,masked,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm0,%xmm0",1,0,88.810758,83.0845771144,16.9154228856,CONVERT
0x401992,xmm12,1014670389,571,masked,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, %xmm0,%xmm1",1,0,88.926376,82.5870646766,17.4129353234,CONVERT
0x401bad,xmm0,1014956703,572,masked,<main._omp_fn.0>,addss,"addss, %xmm3,%xmm2",1,0,88.951533,82.5870646766,17.4129353234,FP
0x401038,xmm3,1015029711,611,masked,<main>,add,"add, %rcx,%rdx",1,0,88.957948,82.0895522388,17.9104477612,INTEGER
0x401953,xmm1,1018061806,1438,masked,<main._omp_fn.1>,movss,"movss, 0x0(%rbp,%rax,4),%xmm2",1,0,89.224362,82.0895522388,17.9104477612,DATAXFER
0x401c1c,rdx,1018233346,753,crash,<main._omp_fn.0>,subss,"subss, %xmm10,%xmm0",0,1,89.239435,82.0895522388,17.9104477612,FP
0x401038,rflags,1019623252,1340,masked,<main>,add,"add, %rcx,%rdx",1,0,89.361559,81.592039801,18.407960199,INTEGER
0x401963,rflags,1020154464,718,crash,<main._omp_fn.1>,add,"add, %rdi,%rdx",0,1,89.408234,81.0945273632,18.9054726368,INTEGER
0x401043,rflags,1021270683,1564,masked,<main>,cmp,"cmp, %rbx,%rax",1,0,89.50631,81.0945273632,18.9054726368,CONDITION
0x401bc2,xmm2,1022971878,315,masked,<main._omp_fn.0>,divss,"divss, %xmm13,%xmm12",1,0,89.655786,81.0945273632,18.9054726368,FP
0x401c21,xmm1,1026005468,1546,masked,<main._omp_fn.0>,mulss,"mulss, %xmm1,%xmm10",1,0,89.922332,81.0945273632,18.9054726368,FP
0x4019b0,xmm12,1026833765,911,crash,<main._omp_fn.1>,addsd,"addsd, %xmm1,%xmm0",0,1,89.99511,81.0945273632,18.9054726368,FP
0x40103b,rdx,1027454746,162,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,90.049673,81.0945273632,18.9054726368,FP
0x4019c1,xmm0,1027671534,37,masked,<main._omp_fn.1>,cmp,"cmp, %rsi,%rax",1,0,90.068721,81.592039801,18.407960199,CONDITION
0x4019c1,xmm2,1028062058,788,masked,<main._omp_fn.1>,cmp,"cmp, %rsi,%rax",1,0,90.103034,81.592039801,18.407960199,CONDITION
0x401bc7,xmm0,1028475810,18,masked,<main._omp_fn.0>,addss,"addss, %xmm1,%xmm0",1,0,90.139388,81.592039801,18.407960199,FP
0x401030,xmm11,1029235698,229,masked,<main>,movss,"movss, (%rdx),%xmm0",1,0,90.206156,81.592039801,18.407960199,DATAXFER
0x401c3b,xmm2,1030280883,1338,crash,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm0,%xmm6",0,1,90.297991,81.592039801,18.407960199,CONDITION
0x401bf1,xmm11,1030683040,460,masked,<main._omp_fn.0>,mulsd,"mulsd, %xmm7,%xmm12",1,0,90.333326,81.592039801,18.407960199,FP
0x4019c1,xmm1,1032415470,1362,masked,<main._omp_fn.1>,cmp,"cmp, %rsi,%rax",1,0,90.485546,81.592039801,18.407960199,CONDITION
0x401b0f,xmm1,1032715654,1123,masked,<main._omp_fn.0>,add,"add, $0x1,%rax",1,0,90.511922,81.0945273632,18.9054726368,INTEGER
0x401043,xmm0,1032757253,1194,crash,<main>,cmp,"cmp, %rbx,%rax",0,1,90.515577,80.5970149254,19.4029850746,CONDITION
0x401b90,xmm1,1034157689,339,masked,<main._omp_fn.0>,movss,"movss, (%rdi,%rax,4),%xmm1",1,0,90.638626,80.5970149254,19.4029850746,DATAXFER
0x40103b,xmm2,1035039250,269,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,90.716085,80.5,19.5,FP
0x401030,rdx,1035276833,1408,masked,<main>,movss,"movss, (%rdx),%xmm0",1,0,90.73696,80.4020100503,19.5979899497,DATAXFER
0x40103b,xmm1,1035852880,794,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,90.787574,80.303030303,19.696969697,FP
0x401bcf,xmm0,1036004845,1575,masked,<main._omp_fn.0>,addss,"addss, %xmm5,%xmm1",1,0,90.800926,80.7106598985,19.2893401015,FP
0x401bad,rdx,1036564219,694,masked,<main._omp_fn.0>,addss,"addss, %xmm3,%xmm2",1,0,90.850076,80.612244898,19.387755102,FP
0x401b34,xmm0,1042458665,568,masked,<main._omp_fn.0>,movss,"movss, (%rsi,%rdx,4),%xmm0",1,0,91.367991,80.5128205128,19.4871794872,DATAXFER
0x4019b0,xmm0,1043467502,1214,crash,<main._omp_fn.1>,addsd,"addsd, %xmm1,%xmm0",0,1,91.456632,80.9278350515,19.0721649485,FP
0x40103f,xmm0,1047950120,1528,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,91.850497,81.3471502591,18.6528497409,FP
0x401046,rdx,1049649320,46,masked,<main>,addss,"addss, %xmm0,%xmm2",1,0,91.999797,81.7708333333,18.2291666667,FP
0x401bc7,rdx,1049787198,1154,masked,<main._omp_fn.0>,addss,"addss, %xmm1,%xmm0",1,0,92.011912,81.6753926702,18.3246073298,FP
0x401b34,rdx,1049804979,1584,masked,<main._omp_fn.0>,movss,"movss, (%rsi,%rdx,4),%xmm0",1,0,92.013474,81.5789473684,18.4210526316,DATAXFER
0x401c33,xmm1,1050136562,1100,masked,<main._omp_fn.0>,divsd,"divsd, %xmm0,%xmm3",1,0,92.042609,82.0105820106,17.9894179894,FP
0x401b00,rdx,1050393584,414,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,92.065192,82.4468085106,17.5531914894,CONDITION
0x401bf6,xmm2,1053003781,834,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm0,%xmm0",1,0,92.294537,82.3529411765,17.6470588235,CONVERT
0x40196a,xmm2,1054430685,985,masked,<main._omp_fn.1>,movss,"movss, (%r8,%rdx,4),%xmm1",1,0,92.419912,82.7956989247,17.2043010753,DATAXFER
0x401b00,xmm3,1055594534,496,crash,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",0,1,92.522173,82.7027027027,17.2972972973,CONDITION
0x401be2,xmm1,1055691837,552,masked,<main._omp_fn.0>,divss,"divss, %xmm13,%xmm0",1,0,92.530723,82.6086956522,17.3913043478,FP
0x401030,xmm12,1056974924,128,masked,<main>,movss,"movss, (%rdx),%xmm0",1,0,92.643461,82.5136612022,17.4863387978,DATAXFER
0x4019a7,xmm2,1058791662,1277,masked,<main._omp_fn.1>,pxor,"pxor, %xmm1,%xmm1",1,0,92.803089,82.967032967,17.032967033,LOGICAL
0x401b17,rax,1060245725,1008,masked,<main._omp_fn.0>,cmp,"cmp, (%rsp),%rax",1,0,92.93085,82.8729281768,17.1270718232,CONDITION
0x401b7c,rdx,1061715601,916,masked,<main._omp_fn.0>,movss,"movss, (%r10,%rax,4),%xmm3",1,0,93.06,83.3333333333,16.6666666667,DATAXFER
0x401043,xmm0,1061921519,267,crash,<main>,cmp,"cmp, %rbx,%rax",0,1,93.078093,83.2402234637,16.7597765363,CONDITION
0x401b95,xmm1,1065075380,558,masked,<main._omp_fn.0>,addss,"addss, %xmm2,%xmm12",1,0,93.355207,83.1460674157,16.8539325843,FP
0x401b21,rdx,1067723050,676,crash,<main._omp_fn.0>,movslq,"movslq, (%r15,%rax,4),%rdx",0,1,93.587845,83.0508474576,16.9491525424,DATAXFER
0x401966,xmm1,1067837014,1199,masked,<main._omp_fn.1>,pxor,"pxor, %xmm4,%xmm4",1,0,93.597858,82.9545454545,17.0454545455,LOGICAL
0x401bec,rflags,1068070219,618,masked,<main._omp_fn.0>,mulsd,"mulsd, %xmm9,%xmm11",1,0,93.618349,82.8571428571,17.1428571429,FP
0x401b9a,xmm0,1068781162,1443,masked,<main._omp_fn.0>,mulss,"mulss, %xmm2,%xmm2",1,0,93.680816,83.3333333333,16.6666666667,FP
0x40194c,rdx,1068802307,621,masked,<main._omp_fn.1>,movss,"movss, 0x0(%r13,%rax,4),%xmm0",1,0,93.682673,83.2369942197,16.7630057803,DATAXFER
0x401c09,xmm0,1070367044,1525,masked,<main._omp_fn.0>,mulss,"mulss, %xmm11,%xmm11",1,0,93.820159,83.1395348837,16.8604651163,FP
0x40198a,xmm1,1076558470,419,masked,<main._omp_fn.1>,pxor,"pxor, %xmm1,%xmm1",1,0,94.364168,83.0409356725,16.9590643275,LOGICAL
0x401038,xmm0,1078861503,1053,masked,<main>,add,"add, %rcx,%rdx",1,0,94.566524,83.5294117647,16.4705882353,INTEGER
0x401c21,xmm1,1079877314,50,masked,<main._omp_fn.0>,mulss,"mulss, %xmm1,%xmm10",1,0,94.655778,83.4319526627,16.5680473373,FP
0x401b17,xmm2,1082593852,1289,masked,<main._omp_fn.0>,cmp,"cmp, (%rsp),%rax",1,0,94.894467,83.3333333333,16.6666666667,CONDITION
0x401c2f,xmm1,1085549269,326,crash,<main._omp_fn.0>,addsd,"addsd, %xmm4,%xmm0",0,1,95.154144,83.2335329341,16.7664670659,FP
0x401c37,rflags,1086391180,376,masked,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm3,%xmm0",1,0,95.228119,83.1325301205,16.8674698795,CONVERT
0x401b00,xmm1,1087850593,1522,crash,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",0,1,95.35635,83.0303030303,16.9696969697,CONDITION
0x401b86,xmm12,1089345177,7,masked,<main._omp_fn.0>,movss,"movss, (%r9,%rax,4),%xmm2",1,0,95.487672,83.5365853659,16.4634146341,DATAXFER
0x401c2b,xmm0,1090678609,65,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm0,%xmm0",1,0,95.604833,83.4355828221,16.5644171779,CONVERT
0x401c3b,xmm0,1091123079,1488,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm0,%xmm6",1,0,95.643887,83.3333333333,16.6666666667,CONDITION
0x401c3b,rflags,1091236664,1594,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm0,%xmm6",1,0,95.653867,83.2298136646,16.7701863354,CONDITION
0x401bad,xmm3,1091590294,245,masked,<main._omp_fn.0>,addss,"addss, %xmm3,%xmm2",1,0,95.684939,83.75,16.25,FP
0x40195d,xmm13,1091693151,595,masked,<main._omp_fn.1>,mulss,"mulss, (%r10,%rax,4),%xmm0",1,0,95.693976,83.6477987421,16.3522012579,FP
0x401043,xmm0,1091741356,580,masked,<main>,cmp,"cmp, %rbx,%rax",1,0,95.698212,83.5443037975,16.4556962025,CONDITION
0x401ba4,rdx,1092389703,271,masked,<main._omp_fn.0>,addss,"addss, %xmm1,%xmm12",1,0,95.755179,84.076433121,15.923566879,FP
0x401ba4,xmm0,1092946859,1631,crash,<main._omp_fn.0>,addss,"addss, %xmm1,%xmm12",0,1,95.804133,83.9743589744,16.0256410256,FP
0x401038,xmm0,1093940116,316,masked,<main>,add,"add, %rcx,%rdx",1,0,95.891406,84.5161290323,15.4838709677,INTEGER
0x401043,rcx,1093954921,963,masked,<main>,cmp,"cmp, %rbx,%rax",1,0,95.892706,84.4155844156,15.5844155844,CONDITION
0x401c26,xmm0,1094113795,798,masked,<main._omp_fn.0>,divss,"divss, %xmm10,%xmm0",1,0,95.906666,84.3137254902,15.6862745098,FP
0x401b6b,xmm1,1095434179,151,masked,<main._omp_fn.0>,movss,"movss, 0x0(%rbp,%rax,4),%xmm0",1,0,96.022681,84.2105263158,15.7894736842,DATAXFER
0x401030,xmm0,1095598159,1070,masked,<main>,movss,"movss, (%rdx),%xmm0",1,0,96.037089,84.1059602649,15.8940397351,DATAXFER
0x401b8c,xmm13,1096267693,1228,masked,<main._omp_fn.0>,mulss,"mulss, %xmm3,%xmm3",1,0,96.095918,84.0,16.0,FP
0x401bad,xmm1,1097446958,484,masked,<main._omp_fn.0>,addss,"addss, %xmm3,%xmm2",1,0,96.199534,83.8926174497,16.1073825503,FP
0x401b17,xmm0,1097478681,637,masked,<main._omp_fn.0>,cmp,"cmp, (%rsp),%rax",1,0,96.202321,83.7837837838,16.2162162162,CONDITION
0x401992,xmm0,1097973864,579,crash,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, %xmm0,%xmm1",0,1,96.245831,83.6734693878,16.3265306122,CONVERT
0x401b31,xmm0,1099306728,110,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,96.362943,83.5616438356,16.4383561644,INTEGER
0x401bec,xmm2,1101842196,561,masked,<main._omp_fn.0>,mulsd,"mulsd, %xmm9,%xmm11",1,0,96.585721,83.4482758621,16.5517241379,FP
0x40103b,xmm11,1103768338,1485,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,96.754962,83.3333333333,16.6666666667,FP
0x401b17,rdx,1105989933,594,masked,<main._omp_fn.0>,cmp,"cmp, (%rsp),%rax",1,0,96.950162,83.2167832168,16.7832167832,CONDITION
0x401030,xmm1,1106049737,222,masked,<main>,movss,"movss, (%rdx),%xmm0",1,0,96.955417,83.0985915493,16.9014084507,DATAXFER
0x401bc7,rdx,1106586097,1301,masked,<main._omp_fn.0>,addss,"addss, %xmm1,%xmm0",1,0,97.002544,82.9787234043,17.0212765957,FP
0x401c3b,rax,1107622033,1279,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm0,%xmm6",1,0,97.093566,82.8571428571,17.1428571429,CONDITION
0x401030,xmm0,1108384108,923,masked,<main>,movss,"movss, (%rdx),%xmm0",1,0,97.160526,82.7338129496,17.2661870504,DATAXFER
0x401b42,xmm2,1110179755,970,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,97.3183,82.6086956522,17.3913043478,INTEGER
0x401c1c,rcx,1111381096,882,masked,<main._omp_fn.0>,subss,"subss, %xmm10,%xmm0",1,0,97.423856,82.4817518248,17.5182481752,FP
0x4019bd,xmm0,1112254713,889,crash,<main._omp_fn.1>,add,"add, $0x1,%rax",0,1,97.500617,82.3529411765,17.6470588235,INTEGER
0x401bd3,xmm3,1113211567,858,masked,<main._omp_fn.0>,mulss,"mulss, %xmm13,%xmm13",1,0,97.58469,82.2222222222,17.7777777778,FP
0x401b6b,rflags,1113837608,132,masked,<main._omp_fn.0>,movss,"movss, 0x0(%rbp,%rax,4),%xmm0",1,0,97.639697,82.0895522388,17.9104477612,DATAXFER
0x401030,xmm2,1114079800,1278,masked,<main>,movss,"movss, (%rdx),%xmm0",1,0,97.660978,81.954887218,18.045112782,DATAXFER
0x401bcf,xmm13,1115287721,1002,masked,<main._omp_fn.0>,addss,"addss, %xmm5,%xmm1",1,0,97.767112,81.8181818182,18.1818181818,FP
0x401b00,xmm0,1116991457,900,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,97.91681,82.4427480916,17.5572519084,CONDITION
0x401b86,xmm12,1117551863,1533,crash,<main._omp_fn.0>,movss,"movss, (%r9,%rax,4),%xmm2",0,1,97.96605,82.3076923077,17.6923076923,DATAXFER
0x401043,xmm0,1118405141,789,masked,<main>,cmp,"cmp, %rbx,%rax",1,0,98.041023,82.1705426357,17.8294573643,CONDITION
0x40103b,rdx,1120249038,573,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,98.203037,82.03125,17.96875,FP
0x401ba4,xmm3,1121004357,632,masked,<main._omp_fn.0>,addss,"addss, %xmm1,%xmm12",1,0,98.269403,82.6771653543,17.3228346457,FP
0x401043,rflags,1121457103,1047,masked,<main>,cmp,"cmp, %rbx,%rax",1,0,98.309184,82.5396825397,17.4603174603,CONDITION
0x401be7,rflags,1121865157,1011,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm12,%xmm12",1,0,98.345038,82.4,17.6,CONVERT
0x40194c,rflags,1122468436,540,masked,<main._omp_fn.1>,movss,"movss, 0x0(%r13,%rax,4),%xmm0",1,0,98.398045,82.2580645161,17.7419354839,DATAXFER
0x401bd8,xmm0,1122485236,562,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm12,%xmm11",1,0,98.399521,82.1138211382,17.8861788618,CONVERT
0x4019a3,xmm0,1123788220,742,crash,<main._omp_fn.1>,mulsd,"mulsd, %xmm1,%xmm0",0,1,98.514007,81.9672131148,18.0327868852,FP
0x401043,xmm1,1123881926,1596,masked,<main>,cmp,"cmp, %rbx,%rax",1,0,98.522241,81.8181818182,18.1818181818,CONDITION
0x401ba9,xmm2,1126158939,896,crash,<main._omp_fn.0>,mulss,"mulss, %xmm1,%xmm1",0,1,98.72231,81.6666666667,18.3333333333,FP
0x401b3d,rflags,1126267983,1166,masked,<main._omp_fn.0>,subss,"subss, %xmm13,%xmm0",1,0,98.731892,81.512605042,18.487394958,FP
0x401c0e,xmm1,1126675814,79,masked,<main._omp_fn.0>,subsd,"subsd, %xmm12,%xmm0",1,0,98.767726,81.3559322034,18.6440677966,FP
0x4019b4,xmm0,1127101583,960,crash,<main._omp_fn.1>,cvtsd2ss,"cvtsd2ss, %xmm0,%xmm4",0,1,98.805136,82.0512820513,17.9487179487,CONVERT
0x401bd3,xmm0,1127547720,1476,crash,<main._omp_fn.0>,mulss,"mulss, %xmm13,%xmm13",0,1,98.844336,81.8965517241,18.1034482759,FP
0x401bc2,xmm0,1128591782,157,masked,<main._omp_fn.0>,divss,"divss, %xmm13,%xmm12",1,0,98.936072,82.6086956522,17.3913043478,FP
0x401034,xmm0,1128776620,1054,masked,<main>,add,"add, $0x1,%rax",1,0,98.952313,82.4561403509,17.5438596491,INTEGER
0x401030,xmm3,1129656873,1188,masked,<main>,movss,"movss, (%rdx),%xmm0",1,0,99.029656,82.3008849558,17.6991150442,DATAXFER
0x401bec,xmm0,1132530658,590,masked,<main._omp_fn.0>,mulsd,"mulsd, %xmm9,%xmm11",1,0,99.282161,82.1428571429,17.8571428571,FP
0x401b7c,xmm0,1132605948,1147,masked,<main._omp_fn.0>,movss,"movss, (%r10,%rax,4),%xmm3",1,0,99.288777,82.8828828829,17.1171171171,DATAXFER
0x401b71,xmm0,1132699463,1101,masked,<main._omp_fn.0>,subss,"subss, %xmm13,%xmm0",1,0,99.296993,82.7272727273,17.2727272727,FP
0x401be7,rflags,1133495662,85,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm12,%xmm12",1,0,99.366951,82.5688073394,17.4311926606,CONVERT
0x401c09,xmm12,1133797193,1573,masked,<main._omp_fn.0>,mulss,"mulss, %xmm11,%xmm11",1,0,99.393445,82.4074074074,17.5925925926,FP
0x401948,xmm2,1134635935,256,crash,<main._omp_fn.1>,movslq,"movslq, (%r14,%rax,4),%rdx",0,1,99.467141,82.2429906542,17.7570093458,DATAXFER
0x401bba,xmm2,1134913104,220,masked,<main._omp_fn.0>,mulss,"mulss, %xmm0,%xmm0",1,0,99.491495,82.0754716981,17.9245283019,FP
0x4019b4,rflags,1136322589,313,masked,<main._omp_fn.1>,cvtsd2ss,"cvtsd2ss, %xmm0,%xmm4",1,0,99.615339,82.8571428571,17.1428571429,CONVERT
0x40197a,xmm1,1138074428,1021,masked,<main._omp_fn.1>,movss,"movss, (%r12,%rax,4),%xmm2",1,0,99.769264,82.6923076923,17.3076923077,DATAXFER
0x401030,xmm1,1139733630,174,crash,<main>,movss,"movss, (%rdx),%xmm0",0,1,99.91505,82.5242718447,17.4757281553,DATAXFER
0x401043,rax,1140084185,910,crash,<main>,cmp,"cmp, %rbx,%rax",0,1,99.945851,82.3529411765,17.6470588235,CONDITION
0x40103b,rdx,1140700456,80,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,100.0,83.1683168317,16.8316831683,FP
